CHIOCHIS,2002,498,33024
APATIU,2002,347,33033
BOZIES,2002,718,33042
BUZA CATUN,2002,172,33051
CHETIU,2002,384,33060
JIMBOR,2002,564,33079
MANIC,2002,297,33088
SANNICOARA,2002,157,33097
STRUGURENI,2002,241,33104
TENTEA,2002,189,33113
CHIUZA,2002,2228,33122
CHIUZA,2002,888,33131
MIRES,2002,142,33140
PIATRA,2002,529,33159
SASARM,2002,669,33168
CICEU-GIURGESTI,2002,4340,32955
CICEU-GIURGESTI,2002,1033,32964
BREAZA,2002,1022,32973
DUMBRAVENI,2002,765,32982
NEGRILESTI,2002,1295,32991
PURCARETE,2002,225,33006
COSBUC,2002,3006,33177
COSBUC,2002,2011,33186
BICHIGIU,2002,995,33195
DUMITRA,2002,4536,33202
DUMITRA,2002,2692,33211
CEPARI,2002,906,33220
TARPIU,2002,938,33239
FELDRU,2002,7086,33248
FELDRU,2002,5488,33257
NEPOS,2002,1598,33266
GALATII BISTRITEI,2002,2490,33275
GALATII BISTRITEI,2002,660,33284
ALBESTII BISTRITEI,2002,174,33293
DIPSA,2002,868,33300
HERINA,2002,540,33319
TONCIU,2002,248,33328
ILVA MARE,2002,2569,33337
ILVA MARE,2002,1968,33346
IVANEASA,2002,601,33355
ILVA MICA,2002,3484,33364
ILVA MICA,2002,3484,33373
JOSENII BARGAULUI,2002,5080,33382
JOSENII BARGAULUI,2002,2011,33391
MIJLOCENII BARGAULUI,2002,1757,33408
RUSU BARGAULUI,2002,930,33417
STRAMBA,2002,382,33426
LECHINTA,2002,5987,33435
LECHINTA,2002,2795,33444
BUNGARD,2002,86,33453
CHIRALES,2002,467,33462
SANGEORZU NOU,2002,1019,33471
SANIACOB,2002,254,33480
TIGAU,2002,467,33499
VERMES,2002,899,33505
LESU,2002,2995,33514
LESU,2002,1779,33523
LUNCA LESULUI,2002,1216,33532
LIVEZILE,2002,4305,33541
LIVEZILE,2002,2439,33550
CUSMA,2002,690,33569
DOROLEA,2002,687,33578
DUMBRAVA,2002,320,33587
VALEA POENII,2002,169,33596
LUNCA ILVEI,2002,3287,33603
LUNCA ILVEI,2002,3287,33612
MAGURA ILVEI,2002,3815,33729
MAGURA ILVEI,2002,1730,33738
ARSITA,2002,442,33747
POIANA ILVEI,2002,1643,33756
MAIERU,2002,7382,33621
MAIERU,2002,5615,33630
ANIES,2002,1767,33649
MARISELU,2002,2568,33765
MARISELU,2002,433,33774
BARLA,2002,385,33783
DOMNESTI,2002,756,33792
JEICA,2002,126,33809
MAGURELE,2002,286,33818
NETENI,2002,41,33827
SANTIOANA,2002,541,33836
MATEI,2002,2997,33658
MATEI,2002,782,33667
BIDIU,2002,273,33676
CORVINESTI,2002,783,33685
ENCIU,2002,253,33694
FANTANELE,2002,647,33701
MORUT,2002,259,33710
MICESTII DE CAMPIE,2002,1281,33845
MICESTII DE CAMPIE,2002,349,33854
FANTANITA,2002,443,33863
VISUIA,2002,489,33872
MILAS,2002,1559,33881
MILAS,2002,659,33890
COMLOD,2002,189,33907
DUPA DEAL,2002,45,33916
GHEMES,2002,114,33925
HIREAN,2002,84,33934
OROSFAIA,2002,468,33943
MONOR,2002,1608,33952
MONOR,2002,995,33961
GLEDIN,2002,613,33970
NIMIGEA,2002,5522,33989
NIMIGEA DE JOS,2002,1624,33998
FLORESTI,2002,481,34002
MINTIU,2002,483,34011
MITITEI,2002,793,34020
MOCOD,2002,672,34039
MOGOSENI,2002,335,34048
NIMIGEA DE SUS,2002,625,34057
TAURE,2002,509,34066
NUSENI,2002,3264,34075
NUSENI,2002,1004,34084
BEUDIU,2002,636,34093
DUMBRAVA,2002,57,34100
FELEAC,2002,377,34119
MALIN,2002,492,34128
RUSU DE SUS,2002,296,34137
VITA,2002,402,34146
PARVA,2002,2653,34155
PARVA,2002,2653,34164
PETRU RARES,2002,4989,34173
RETEAG,2002,2790,34182
BATA,2002,846,34191
CICEU-CORABIA,2002,203,34208
CICEU-MIHAIESTI,2002,931,34217
LELESTI,2002,219,34226
PRUNDU BARGAULUI,2002,6385,34235
PRUNDU BARGAULUI,2002,4994,34244
SUSENII BARGAULUI,2002,1391,34253
REBRA,2002,3047,34262
REBRA,2002,3047,34271
REBRISOARA,2002,4739,34280
REBRISOARA,2002,3336,34299
GERSA I,2002,822,34306
GERSA II,2002,268,34315
PODEREI,2002,313,34324
RODNA,2002,6313,34333
RODNA,2002,6078,34342
VALEA VINULUI,2002,235,34351
ROMULI,2002,1755,34360
ROMULI,2002,1330,34379
DEALU STEFANITEI,2002,425,34388
SALVA,2002,4402,34397
SALVA,2002,2972,34404
RUNCU SALVEI,2002,1430,34413
SANMIHAIU DE CIMPIE,2002,1619,34477
SANMIHAIU DE CIMPIE,2002,712,34486
BRATENI,2002,117,34495
LA CURTE,2002,130,34501
SALCUTA,2002,127,34510
STUPINI,2002,151,34529
ZORENI,2002,382,34538
SANT,2002,3330,34618
SANT,2002,2988,34627
VALEA MARE,2002,342,34636
SIEU,2002,3158,34645
SIEU,2002,1382,34654
ARDAN,2002,849,34663
POSMUS,2002,744,34672
SOIMUS,2002,183,34681
SIEU-MAGHERUS,2002,3881,34690
SIEU-MAGHERUS,2002,896,34707
ARCALIA,2002,821,34716
CHINTELNIC,2002,587,34725
CRAINIMAT,2002,830,34734
PODIREI,2002,119,34743
SARATEL,2002,495,34752
VALEA MAGHERUSULUI,2002,133,34761
SIEU-ODORHEI,2002,2556,34770
SIEU-ODORHEI,2002,748,34789
AGRISU DE JOS,2002,387,34798
AGRISU DE SUS,2002,200,34805
BRETEA,2002,220,34814
COASTA,2002,226,34823
CRISTUR-SIEU,2002,486,34832
SIRIOARA,2002,289,34841
SIEUT,2002,2778,34850
SIEUT,2002,829,34869
LUNCA,2002,417,34878
RUSTIOR,2002,631,34887
SEBIS,2002,901,34896
SILIVASU DE CIMPIE,2002,1221,34422
SILIVASU DE CIMPIE,2002,1048,34431
DRAGA,2002,52,34440
FANATELE SILIVASULUI,2002,108,34459
PORUMBENII,2002,13,34468
SINTEREAG,2002,3861,34903
SINTEREAG,2002,933,34912
BLAJENII DE JOS,2002,426,34921
BLAJENII DE SUS,2002,418,34930
CAILA,2002,355,34949
COCIU,2002,1135,34958
SIEU-SFINTU,2002,465,34967
SINTEREAG-GARA,2002,129,34976
SPERMEZEU,2002,2605,34547
SPERMEZEU,2002,1484,34556
HALMASAU,2002,337,34565
LUNCA BORLESEI,2002,152,34574
PALTINEASA,2002,131,34583
SESURI SPERMEZEU-VALE,2002,96,34609
SITA,2002,405,34592
TARLISUA,2002,3762,35152
TARLISUA,2002,1020,35161
AGRIES,2002,874,35170
AGRIESEL,2002,239,35189
BORLEASA,2002,424,35198
CIREASI,2002,114,35205
LUNCA SATEASCA,2002,147,35214
MOLISET,2002,306,35223
OARZINA,2002,171,35232
RACATESU,2002,240,35241
SENDROAIA,2002,227,35250
TEACA,2002,6022,34985
TEACA,2002,2089,34994
ARCHIUD,2002,710,35009
BUDURLENI,2002,135,35018
OCNITA,2002,1133,35027
PINTICU,2002,881,35036
VIILE TECII,2002,1074,35045
TELCIU,2002,5377,35054
TELCIU,2002,3950,35063
FIAD,2002,276,35072
TELCISOR,2002,1151,35081
TIHA BARGAULUI,2002,6288,35090
TIHA BARGAULUI,2002,1562,35107
CIOSA,2002,238,35116
MURESENII BARGAULUI,2002,1657,35125
PIATRA FANTINELE,2002,299,35134
TUREAC,2002,2532,35143
URIU,2002,3633,35269
URIU,2002,1359,35278
CRISTESTII CICEULUI,2002,1126,35287
HASMASU CICEULUI,2002,288,35296
ILISUA,2002,860,35303
URMENIS,2002,2280,35312
URMENIS,2002,935,35321
CAMP,2002,150,35330
COSERIU,2002,92,35349
DELURENI,2002,273,35358
FANATE,2002,208,35367
PODENII,2002,19,35376
SCOABE,2002,46,35385
SOPTERIU,2002,470,35394
VALEA,2002,35,35401
VALEA MARE,2002,52,35410
ZAGRA,2002,3767,35429
ZAGRA,2002,1158,35438
ALUNISUL,2002,318,35447
PERISOR,2002,630,35456
POIENILE ZAGREI,2002,967,35465
SUPLAI,2002,694,35474
JUDETUL BOTOSANI,2002,452834,
MUNICIPIUL BOTOSANI,2002,115070,35731
BOTOSANI,2002,115070,35740
MUNICIPIUL DOROHOI,2002,30949,36006
DOROHOI,2002,29852,36015
DEALU MARE,2002,438,36024
LOTURI ENESCU,2002,378,36033
PROGRESUL,2002,281,36042
ORAS DARABANI,2002,11820,35946
DARABANI,2002,8877,35955
BAJURA,2002,1874,35964
ESANCA,2002,361,35973
LISMANITA,2002,708,35982
ORAS SAVENI,2002,8145,36060
SAVENI,2002,5968,36079
BODEASA,2002,465,36088
BOZIENI,2002,301,36097
CHISCARENI,2002,572,36104
PETRICANI,2002,689,36113
SAT NOU,2002,150,36122
ALBESTI,2002,6617,36131
ALBESTI,2002,2096,36140
BUIMACENI,2002,857,36159
COSTIUGENI,2002,665,36168
JIJIA,2002,657,36177
MASCATENI,2002,457,36186
TUDOR VLADIMIRESCU,2002,1885,36195
AVRAMENI,2002,5490,36202
AVRAMENI,2002,1466,36211
ADASENI,2002,1173,36220
AUREL VLAICU,2002,595,36239
DIMITRIE CANTEMIR,2002,174,36248
ICHIMENI,2002,191,36257
PANAITOAIA,2002,181,36266
TIMUS,2002,431,36275
TUDOR VLADIMIRESCU,2002,835,36284
ZOITANI,2002,444,36293
BALUSENI,2002,5046,36300
BALUSENI,2002,1400,36319
BALUSENII NOI,2002,348,36328
BUZENI,2002,498,36337
COSULENI,2002,244,36346
DRAXINI,2002,1915,36355
ZAICESTI,2002,641,36364
BRAESTI,2002,2231,36373
BRAESTI,2002,1361,36382
POIANA,2002,508,36391
POPENI,2002,301,36408
VILCELELE,2002,61,36417
BROSCAUTI,2002,3450,36426
BROSCAUTI,2002,3328,36435
SLOBOZIA,2002,122,36444
BUCECEA,2002,5128,36453
BUCECEA,2002,4313,36462
BOHOGHINA,2002,179,36471
CALINESTI,2002,636,36480
CALARASI,2002,3984,36499
CALARASI,2002,2752,36505
LIBERTATEA,2002,538,36514
PLESANI,2002,694,36523
CONCESTI,2002,2063,36532
CONCESTI,2002,1685,36541
MOVILENI,2002,378,36550
COPALAU,2002,7124,36569
COPALAU,2002,2771,36578
BUDA,2002,279,36587
CERBU,2002,760,36596
COSULA,2002,1223,36603
COTU,2002,635,36612
PADURENI,2002,638,36621
SUPITCA,2002,818,36630
CORDARENI,2002,2185,36649
CORDARENI,2002,1579,36658
GRIVITA,2002,606,36667
CORLATENI,2002,4152,36676
CORLATENI,2002,787,36685
CARASA,2002,700,36694
DIMACHENI,2002,1092,36701
MATEIENI,2002,323,36710
PODENI,2002,503,36729
RECIA-VERBIA,2002,146,36738
VLADENI,2002,601,36747
CORNI,2002,6538,36756
CORNI,2002,4127,36765
BALTA ARSA,2002,390,36774
MESTEACAN,2002,473,36783
SARAFINESTI,2002,1548,36792
COTUSCA,2002,5357,36809
COTUSCA,2002,1728,36818
AVRAM IANCU,2002,90,36827
COTU MICULINTI,2002,523,36836
CRASNALEUCA,2002,732,36845
GHIRENI,2002,740,36854
MIHAIL KOGALNICEANU,2002,213,36863
NICHITENI,2002,664,36872
NICOLAE BALCESCU,2002,29,36881
PUTURENI,2002,638,36890
CRISTESTI,2002,4710,36907
CRISTESTI,2002,2289,36916
ONEAGA,2002,1677,36925
SCHIT-ORASENI,2002,559,36934
UNGUROAIA,2002,185,36943
CRISTINESTI,2002,3875,36952
CRISTINESTI,2002,1645,36961
BARANCA,2002,663,36970
DRAGALINA,2002,677,36989
FUNDU HERTII,2002,653,36998
POIANA,2002,237,37002
CURTESTI,2002,4341,35759
CURTESTI,2002,679,35768
AGAFTON,2002,239,35777
BAICENI,2002,909,35786
HUDUM,2002,142,35795
MANASTIREA DOAMNEI,2002,621,35802
ORASENI-DEAL,2002,1020,35811
ORASENI-VALE,2002,731,35820
DANGENI,2002,3101,37057
DINGENI,2002,829,37066
HULUB,2002,643,37075
IACOBENI,2002,1148,37084
STRAHOTIN,2002,481,37093
DERSCA,2002,5123,37011
DERSCA,2002,3038,37020
LOZNA,2002,1060,37039
STRATENI,2002,1025,37048
DOBARCENI,2002,2907,37100
DOBARCENI,2002,931,37119
BIVOLARI,2002,202,37128
BRATENI,2002,784,37164
CISMANESTI,2002,468,37137
MURGUTA,2002,522,37155
DRAGUSENI,2002,2872,37173
DRAGUSENI,2002,1680,37182
PODRIGA,2002,1013,37191
SARATA-DRAGUSENI,2002,179,37208
DURNESTI,2002,4163,37217
DURNESTI,2002,1237,37226
BABICENI,2002,553,37235
BARSANESTI,2002,212,37244
BROSTENI,2002,284,37253
CUCUTENI,2002,917,37262
GURANDA,2002,960,37271
FLAMANZI,2002,11799,37280
FLAMANZI,2002,4586,37299
CHITOVENI,2002,614,38438
NICOLAE BALCESCU,2002,3995,38410
POIANA,2002,1920,37315
PRISACANI,2002,684,38447
FRUMUSICA,2002,6117,37324
FRUMUSICA,2002,739,37333
BOSCOTENI,2002,701,37342
RADENI,2002,1007,37351
SENDRENI,2002,763,37379
STORESTI,2002,1133,37360
VLADENI-DEAL,2002,1774,37388
GEORGE ENESCU,2002,3686,37397
DUMENI,2002,1909,37404
ARBOREA,2002,593,37413
GEORGE ENESCU,2002,219,37422
POPENI,2002,534,37431
STANCA,2002,431,37440
GORBANESTI,2002,3598,37459
GORBANESTI,2002,1126,37468
BATRANESTI,2002,289,37477
GEORGE COSBUC,2002,264,37486
MIHAI EMINESCU,2002,11,37495
SILISCANI,2002,350,37501
SOCRUJENI,2002,860,37510
VANATORI,2002,670,37538
VIFORENI,2002,28,37529
HANESTI,2002,2348,37618
HANESTI,2002,1274,37627
BOROLEA,2002,409,37636
MOARA JORII,2002,108,37645
SARATA-BASARAB,2002,472,37654
SLOBOZIA HANESTI,2002,85,37663
HAVARNA,2002,5100,37547
HAVARNA,2002,3100,37556
BALINTI,2002,452,37565
GALBENI,2002,124,37574
GARBENI,2002,445,37583
NICULCEA,2002,41,37592
TATARASENI,2002,938,37609
HILISEU-HORIA,2002,3714,37672
HILISEU-HORIA,2002,859,37681
CORJAUTI,2002,579,37690
HILISEU-CLOSCA,2002,690,37707
HILISEU-CRISAN,2002,976,37716
IEZER,2002,610,37725
HLIPICENI,2002,3763,37734
HLIPICENI,2002,1860,37743
DRAGALINA,2002,449,37752
VICTORIA,2002,1454,37761
HUDESTI,2002,6388,37770
HUDESTI,2002,2471,37789
ALBA,2002,1548,37798
BARANCA,2002,1044,37805
MLENAUTI,2002,1325,37814
IBANESTI,2002,4197,37823
IBANESTI,2002,2393,37832
DUMBRAVITA,2002,1804,37841
LEORDA,2002,2745,37850
LEORDA,2002,1546,37869
BELCEA,2002,34,37878
COSTINESTI,2002,246,37887
DOLINA,2002,640,37896
MITOC,2002,279,37903
LUNCA,2002,4887,37912
LUNCA,2002,1762,37921
STROIESTI,2002,946,37930
ZLATUNOAIA,2002,2179,37949
MANOLEASA,2002,3713,37958
MANOLEASA,2002,689,37967
FLONDORA,2002,581,37985
IORGA,2002,109,37994
LIVENI,2002,834,38009
LOTURI,2002,245,38018
MANOLEASA-PRUT,2002,112,38027
SADOVENI,2002,533,38036
ZAHORENI,2002,610,38054
MIHAI EMINESCU,2002,6493,38063
IPOTESTI,2002,642,38072
BAISA,2002,65,38081
CATAMARESTI,2002,624,38090
CATAMARESTI-DEAL,2002,2151,38107
CERVICESTI,2002,873,38116
CERVICESTI-DEAL,2002,11,38125
CUCORANI,2002,832,38134
MANOLESTI,2002,223,38143
STANCESTI,2002,1072,38152
MIHAILENI,2002,5053,38161
MIHAILENI,2002,1532,38170
CALINESTI,2002,168,38189
CANDESTI,2002,1208,38198
PARAU NEGRU,2002,561,38205
ROGOJESTI,2002,715,38214
TALPA,2002,496,38223
VITCANI,2002,373,38232
MIHALASENI,2002,2452,38241
MIHALASENI,2002,852,38250
CARAIMAN,2002,209,38269
NASTASE,2002,224,38278
NEGRESTI,2002,311,38287
PAUN,2002,317,38296
SARATA,2002,336,38303
SLOBOZIA SILISCANI,2002,203,38312
MILEANCA,2002,3007,38321
MILEANCA,2002,1812,38330
CODRENI,2002,449,38349
SCUTARI,2002,331,38358
SELISTEA,2002,415,38367
MITOC,2002,2033,38376
MITOC,2002,1400,38385
HORIA,2002,633,38394
NICSENI,2002,2876,38456
NICSENI,2002,1051,38465
DACIA,2002,171,38474
DOROBANTI,2002,1654,38483
PALTINIS,2002,3313,38492
PALTINIS,2002,2083,38508
CUZLAU,2002,183,38517
HORODISTEA,2002,958,38526
SLOBOZIA,2002,89,38535
POMARLA,2002,2968,38544
POMARLA,2002,2379,38553
HULUBESTI,2002,226,38562
RACOVAT,2002,363,38571
PRAJENI,2002,3290,38580
PRAJENI,2002,1169,38599
CAMPENI,2002,673,38606
LUPARIA,2002,797,38615
MILETIN,2002,651,38624
RACHITI,2002,4350,35839
RACHITI,2002,1059,35848
CISMEA,2002,444,35857
COSTESTI,2002,1589,35866
ROSIORI,2002,1258,35875
RADAUTI-PRUT,2002,3923,38633
RADAUTI-PRUT,2002,836,38642
MIORCANI,2002,2014,38651
REDIU,2002,1073,38660
RAUSENI,2002,2983,38679
RAUSENI,2002,1232,38688
DOINA,2002,609,38697
POGORASTI,2002,185,38704
REDIU,2002,650,38713
STOLNICENI,2002,307,38722
RIPICENI,2002,2271,38731
RIPICENI,2002,2271,38740
ROMA,2002,3229,38811
ROMA,2002,2714,38820
COTARGACI,2002,515,38839
ROMANESTI,2002,2200,38848
ROMANESTI,2002,1546,38857
DAMIDENI,2002,560,38866
SARATA,2002,94,38884
SANTA MARE,2002,3078,38893
SANTA MARE,2002,1225,38900
BADARAI,2002,139,38919
BERZA,2002,239,38928
BOGDANESTI,2002,456,38937
DURNESTI,2002,89,38946
ILISENI,2002,228,38955
RANGHILESTI,2002,434,38964
RANGHILESTI-DEAL,2002,268,38973
SENDRICENI,2002,4210,39122
SENDRICENI,2002,2347,39131
HORLACENI,2002,672,39140
PADURENI,2002,1191,39159
STAUCENI,2002,3266,35884
STAUCENI,2002,1217,35893
SILISTEA,2002,428,35900
TOCILENI,2002,1140,35919
VICTORIA,2002,481,35928
STEFANESTI,2002,5628,39168
STEFANESTI,2002,1281,39177
BADIUTI,2002,889,39186
BOBULESTI,2002,1422,39195
STANCA,2002,928,39202
STEFANESTI-SAT,2002,1108,39211
STIUBIENI,2002,2862,39220
STIUBIENI,2002,1888,39239
IBANEASA,2002,60,39248
NEGRENI,2002,914,39257
SUHARAU,2002,5374,38982
SUHARAU,2002,2283,38991
IZVOARE,2002,78,39006
LISNA,2002,961,39015
OROFTIANA,2002,1138,39024
PLEVNA,2002,211,39033
SMARDAN,2002,703,39042
SULITA,2002,5549,39051
SULITA,2002,1261,39060
BLANDESTI,2002,893,39079
CERCHEJENI,2002,927,39088
CHELIS,2002,395,39097
DRACSANI,2002,1581,39104
SOLDANESTI,2002,492,39113
TODIRENI,2002,3612,39266
TODIRENI,2002,2105,39275
CERNESTI,2002,724,39284
FLORESTI,2002,41,39293
GARBESTI,2002,131,39300
IURESTI,2002,611,39319
TRUSESTI,2002,5749,39328
TRUSESTI,2002,2605,39337
BUHACENI,2002,757,39346
CIRITEI,2002,7,39355
DRISLEA,2002,1074,39364
IONASENI,2002,1175,39373
PASATENI,2002,131,39382
TUDORA,2002,5172,39391
TUDORA,2002,5172,39408
UNGURENI,2002,7058,39417
UNGURENI,2002,2573,39426
BORZESTI,2002,684,39435
CALUGARENI,2002,401,39444
CALUGARENII NOI,2002,451,39453
DURNESTI,2002,279,39462
MANDRESTI,2002,311,39480
MIHAI VITEAZU,2002,505,39471
PLOPENII MARI,2002,838,39499
PLOPENII MICI,2002,529,39505
VICOLENI,2002,487,39523
UNTENI,2002,3024,39532
UNTENI,2002,1223,39541
BURLA,2002,111,39550
BURLESTI,2002,673,39569
MANASTIRENI,2002,849,39578
SOROCENI,2002,168,39587
VACULESTI,2002,2253,39612
VACULESTI,2002,1207,39621
GOROVEI,2002,47,39630
SAUCENITA,2002,999,39649
VARFU CAMPULUI,2002,3885,39694
VARFU CAMPULUI,2002,2088,39701
IONASENI,2002,975,39710
LUNCA,2002,822,39729
VIISOARA,2002,2293,39658
VIISOARA,2002,1039,39667
CUZA VODA,2002,640,39676
VIISOARA MICA,2002,614,39685
VLADENI,2002,4980,39738
VLADENI,2002,1298,39747
BREHUIESTI,2002,1704,39756
HRISCANI,2002,159,39765
HUTANI,2002,569,39774
MANDRESTI,2002,1250,39783
VLASINESTI,2002,3388,39792
VLASINESTI,2002,1772,39809
MIRON COSTIN,2002,468,39818
SARBI,2002,1148,39827
VORNICENI,2002,4517,39836
VORNICENI,2002,4087,39845
DAVIDOAIA,2002,161,39854
DEALU CRUCII,2002,269,39863
VORONA,2002,7999,39872
VORONA,2002,2466,39881
ICUSENI,2002,1353,39890
JOLDESTI,2002,1289,39907
POIANA,2002,1550,39916
VORONA MARE,2002,717,39925
VORONA-TEODORU,2002,624,39934
JUDETUL BRASOV,2002,589028,
MUNICIPIUL BRASOV,2002,284596,40198
BRASOV,2002,284246,40205
POIANA BRASOV,2002,350,42432
MUNICIPIUL CODLEA,2002,24286,40241
CODLEA,2002,24286,40250
MUNICIPIUL FAGARAS,2002,36121,40278
FAGARAS,2002,36121,40287
MUNICIPIUL SACELE,2002,29915,40438
SACELE,2002,29915,40447
ORAS PREDEAL,2002,5615,40303
PREDEAL,2002,3776,40312
PARIUL RECE,2002,1056,40321
TIMISU DE JOS,2002,212,40330
TIMISU DE SUS,2002,571,40349
ORAS RASNOV,2002,15456,40367
RASNOV,2002,15456,40376
ORAS RUPEA,2002,5759,40394
RUPEA,2002,5306,40401
FISER,2002,453,40410
ORAS VICTORIA,2002,9059,40465
VICTORIA,2002,9059,40474
ORAS ZARNESTI,2002,25299,40492
ZARNESTI,2002,23888,40508
TOHANU NOU,2002,1411,40517
APATA,2002,2995,40526
APATA,2002,2995,40535
BECLEAN,2002,1552,40544
BECLEAN,2002,629,40553
BOHOLT,2002,190,40562
CALBOR,2002,245,40571
HUREZ,2002,404,40580
LUTA,2002,84,40599
BOD,2002,3927,40606
BOD,2002,2011,40615
COLONIA BOD,2002,1916,40624
BRAN,2002,5292,40633
BRAN,2002,1438,40642
PREDELUT,2002,919,40651
SIMON,2002,1238,40679
SOHODOL,2002,1697,40660
BUDILA,2002,3484,40688
BUDILA,2002,3484,40697
BUNESTI,2002,2476,40704
BUNESTI,2002,726,40713
CRIT,2002,657,40722
MESENDORF,2002,344,40731
ROADES,2002,287,40740
VISCRI,2002,462,40759
CATA,2002,2570,40768
CATA,2002,1179,40777
BEIA,2002,378,40786
DRAUSENI,2002,543,40795
IONESTI,2002,174,40802
PALOS,2002,296,40811
CINCU,2002,1836,40820
CINCU,2002,1494,40839
TOARCLA,2002,342,40848
COMANA,2002,2635,40857
COMANA DE JOS,2002,986,40866
COMANA DE SUS,2002,373,40875
CRIHALMA,2002,721,40884
TICUSU NOU,2002,555,40893
CRISTIAN,2002,3924,40900
CRISTIAN,2002,3924,40919
DUMBRAVITA,2002,4542,40928
DUMBRAVITA,2002,3637,40937
VLADENI,2002,905,40946
FELDIOARA,2002,6435,40955
FELDIOARA,2002,4798,40964
COLONIA RECONSTRUCTIA,2002,658,40973
ROTBAV,2002,979,40982
FUNDATA,2002,1008,40991
FUNDATA,2002,526,41006
FUNDATICA,2002,133,41015
SIRNEA,2002,349,41024
GHIMBAV,2002,5112,40214
GHIMBAV,2002,5112,40223
HALCHIU,2002,6202,41033
HALCHIU,2002,2989,41042
CRIZBAV,2002,1407,41051
CUTUS,2002,732,41060
SATU NOU,2002,1074,41079
HARMAN,2002,4425,41088
HARMAN,2002,3871,41097
PODU OLTULUI,2002,554,41104
HARSENI,2002,2260,41113
HARSENI,2002,545,41122
COPACEL,2002,655,41131
MALINIS,2002,87,41140
MARGINENI,2002,291,41159
SEBES,2002,682,41168
HOGHIZ,2002,4981,41177
HOGHIZ,2002,2228,41186
BOGATA OLTEANA,2002,423,41195
CUCIULATA,2002,1335,41202
DOPCA,2002,541,41211
FANTANA,2002,316,41220
LUPSA,2002,138,41239
HOMOROD,2002,2400,41248
HOMOROD,2002,1383,41257
JIMBOR,2002,483,41266
MERCHEASA,2002,534,41275
JIBERT,2002,2536,41284
JIBERT,2002,736,41293
DACIA,2002,671,41300
GRANARI,2002,446,41319
LOVNIC,2002,484,41328
VALENI,2002,199,41337
LISA,2002,1701,41346
LISA,2002,1008,41355
BREAZA,2002,544,41364
POJORTA,2002,149,41373
MAIERUS,2002,2527,41382
MAIERUS,2002,1632,41391
ARINI,2002,895,41408
MANDRA,2002,2939,41417
MANDRA,2002,1147,41426
ILENI,2002,725,41435
RIUSOR,2002,456,41444
SONA,2002,288,41453
TODERITA,2002,323,41462
MOIECIU,2002,4784,41471
MOIECIU DE JOS,2002,2082,41480
CHEIA,2002,482,41499
DRUMUL CARULUI,2002,131,41505
MAGURA,2002,601,41514
MOIECIU DE SUS,2002,924,41523
PESTERA,2002,564,41532
ORMENIS,2002,3416,41541
ORMENIS,2002,1926,41550
AUGUSTIN,2002,1490,41569
PARAU,2002,2123,41578
PARAU,2002,611,41587
GRID,2002,369,41596
VENETIA DE JOS,2002,728,41603
VENETIA DE SUS,2002,415,41612
POIANA MARULUI,2002,5042,41621
POIANA MARULUI,2002,3456,41630
PALTIN,2002,160,41649
SINCA NOUA,2002,1426,41658
PREJMER,2002,8316,41667
PREJMER,2002,4947,41676
LUNCA CALNICULUI,2002,2968,41685
STUPINII PREJMERULUI,2002,401,41694
RACOS,2002,3178,41701
RACOS,2002,2709,41710
MATEIAS,2002,469,41729
RECEA,2002,3301,41738
RECEA,2002,934,41747
BERIVOI,2002,713,41756
DEJANI,2002,491,41765
GURA VAII,2002,443,41774
IASI,2002,302,41783
SASCIORI,2002,214,41792
SAVASTRENI,2002,204,41809
SANPETRU,2002,3449,41925
SANPETRU,2002,3449,41934
SERCAIA,2002,3050,41818
SERCAIA,2002,1859,41827
HALMEAG,2002,562,41836
VAD,2002,629,41845
SINCA,2002,3545,41854
SINCA VECHE,2002,917,41863
BUCIUM,2002,249,41872
OHABA,2002,301,41881
PERSANI,2002,1104,41890
SERCAITA,2002,755,41907
VALCEA,2002,219,41916
SOARS,2002,1913,41943
SOARS,2002,546,41952
BARCUT,2002,381,41961
FELMER,2002,460,41970
RODBAV,2002,302,41989
SELISTAT,2002,224,41998
TARLUNGENI,2002,7399,42003
TARLUNGENI,2002,3258,42012
CARPINIS,2002,405,42021
PURCARENI,2002,1427,42030
ZIZIN,2002,2309,42049
TELIU,2002,3710,42058
TELIU,2002,3710,42067
TICUSU,2002,866,42076
TICUSU VECHI,2002,633,42085
COBOR,2002,233,42094
UCEA,2002,2115,42101
UCEA DE JOS,2002,794,42110
CORBI,2002,153,42129
FELDIOARA,2002,224,42138
UCEA DE SUS,2002,944,42147
UNGRA,2002,2038,42156
UNGRA,2002,1267,42165
DAISOARA,2002,771,42174
VAMA BUZAULUI,2002,3356,42183
VAMA BUZAULUI,2002,1512,42192
ACRIS,2002,1122,42209
BUZAIEL,2002,567,42218
DALGHIU,2002,155,42227
VISTEA,2002,3317,42236
VISTEA DE JOS,2002,702,42245
DRAGUS,2002,1187,42254
OLTET,2002,417,42263
RUCAR,2002,418,42272
VISTEA DE SUS,2002,569,42281
VISTISOARA,2002,24,42290
VOILA,2002,4618,42307
VOILA,2002,737,42316
CINCSOR,2002,651,42325
DRIDIF,2002,429,42334
LUDISOR,2002,217,42343
SIMBATA DE JOS,2002,552,42352
SIMBATA DE SUS,2002,1426,42361
STATIUNEA CLIMATERICA SIMBATA,2002,85,42370
VOIVODENI,2002,521,42389
VULCAN,2002,5627,42398
VULCAN,2002,3440,42405
COLONIA 1 MAI,2002,825,42414
